0.28449965,0.5529103,1
-0.36664444,-0.7844594,1
0.73487735,-0.82521605,4
-0.9517824,0.07983589,4
0.9710715,0.093411565,3
-0.44556814,0.28859663,2
0.4039234,0.4656483,1
-0.5651472,0.31051135,2
0.98430276,0.26121747,3
-0.8781399,-0.07686138,3
-0.65713716,0.08433759,4
0.20757484,-0.18566597,4
0.9709041,0.55106056,3
0.42587972,0.04044652,3
-0.31296253,0.32101595,2
0.62534654,0.25345182,1
-0.6762111,0.27483237,2
-0.027121603,0.7830235,4
-0.17975694,-0.21641284,3
0.4110775,0.8958657,3
0.7212744,-0.4657889,2
0.73805106,0.8534658,3
-0.5391326,-0.045143843,3
0.5865718,-0.24925381,2
-0.25351584,0.92680955,4
-0.9497861,-0.45807016,3
0.86338437,-0.82538295,4
-0.26271492,-0.85374475,3
-0.21773732,0.49365664,2
-0.37091684,-0.92498845,3
0.58051693,0.80448043,1
-0.7227962,0.63268566,2
-0.12308508,0.9158236,4
0.59533286,0.4188485,1
0.73138225,0.83325267,3
-0.215841,0.5937294,2
0.77608407,0.46800923,1
0.7737429,0.16925883,3
-0.7790703,0.68067884,2
0.9758873,0.44868946,3
-0.18392098,-0.2631054,1
0.10975039,0.66172826,3
0.8559861,-0.5426365,2
0.3971511,-0.17155361,2
0.87396514,0.61208117,1
0.5197176,-0.06594145,4
-0.19678015,0.43867922,2
0.3882314,-0.39200872,2
0.06972933,0.55742514,3
0.9952272,0.67448974,3
0.3343358,-0.98952144,4
-0.5948954,0.1783396,2
0.41583407,-0.3294217,2
-0.7182808,-0.21189207,1
-0.6961848,-0.15558094,1
0.2616167,0.8406372,3
-0.89052993,0.538551,2
0.9517807,0.71435237,3
0.30451095,-0.43928468,2
0.3639673,0.705271,1
-0.3371768,-0.6028933,1
-0.80659866,-0.8715667,3
-0.053587377,-0.3638695,3
-0.49218524,-0.021202743,3
-0.43333465,-0.39819676,1
-0.8664925,-0.8405266,3
-0.7961073,0.8150197,4
-0.6916826,-0.9785006,3
0.6825839,0.91849136,3
-0.98291266,-0.24181443,3
-0.7232537,0.781237,2
0.8334203,-0.94161135,4
0.05916071,0.64108384,3
-0.9377815,-0.6531006,3
-0.08966178,-0.6512802,3
-0.48929757,0.92645943,4
-0.6325859,-0.95559204,3
-0.68868756,-0.6152517,1
0.6201681,-0.0714376,4
0.87809587,0.74101186,3
-0.34918374,0.17995286,2
0.29888666,-0.019169211,4
-0.23383242,0.5303911,2
-0.7512107,-0.13614541,3
0.5851979,-0.477674,2
0.8561778,-0.8118422,4
0.92204094,0.055853724,3
-0.1393711,-0.94380057,3
-0.05614662,0.47422862,4
-0.1270923,0.11119819,4
0.4849627,0.14203548,1
-0.41967165,-0.8009385,1
-0.5368415,0.23776567,2
-0.6634836,0.45983624,2
0.9709438,-0.6873851,4
-0.26719856,-0.53602356,1
-0.19598669,0.059900403,4
0.46917212,-0.31744832,2
0.9411795,0.694571,3
-0.8740712,0.31684732,4
-0.1955772,-0.64013326,1
-0.7171272,-0.68836296,1
-0.99530935,-0.9417456,3
-0.15892786,-0.7622654,3
-0.28147203,-0.25364655,1
0.3729509,0.6532625,1
-0.1574279,-0.561364,1
0.8596475,-0.46060014,2
0.63739896,-0.5677304,2
0.27029407,0.45520282,1
0.69916,0.0955441,3
-0.9039289,-0.83258194,3
0.7869041,-0.9450933,4
0.1725936,-0.3149628,2
-0.71457034,-0.929296,3
-0.09261048,0.8646692,4
-0.102033794,0.40930903,4
0.37493432,-0.9483643,4
0.5399387,0.09939134,3
-0.3500932,-0.41697806,1
-0.65548074,0.10266292,4
-0.7799623,-0.5972559,1
0.19262564,0.13451254,3
-0.6468784,-0.47497696,1
0.24447763,0.637521,1
-0.11152953,-0.36851978,3
-0.42322254,-0.75907594,1
-0.9187143,-0.3015967,3
0.21903062,-0.068329096,4
0.84913206,-0.7754471,4
0.6344795,0.11780393,3
-0.94710195,-0.63378614,3
0.005574584,0.7824615,3
0.29033208,-0.9149812,4
0.5608585,-0.99311304,4
0.08844459,-0.7245952,4
-0.38040423,0.283401,2
-0.648228,0.76238596,2
0.032431602,0.24437761,3
0.45669913,-0.9533414,4
0.2608148,-0.29916286,2
-0.5222578,0.72287977,2
-0.5351237,-0.7856487,1
0.68989503,-0.39170927,2
0.65890706,-0.18146735,2
-0.28815287,0.7926824,2
0.24552917,0.96145725,3
0.4380821,0.057030916,3
-0.9458886,-0.7420502,3
0.25357175,0.4069575,1
0.38593102,0.22073698,1
-0.06701946,0.8284955,4
0.5080373,-0.21794575,2
-0.90299875,0.7974751,4
0.5397264,-0.87763226,2
-0.86835575,-0.43983382,1
-0.26001346,-0.9095473,3
-0.927994,-0.24835438,3
0.8312335,-0.67085326,2
0.11024618,0.52968466,1
0.18409872,0.11367583,3
-0.89179444,0.07577968,4
-0.5600047,-0.13547355,1
0.77829885,-0.94872147,4
0.46263528,0.31441915,1
0.042023182,-0.60461783,4
0.38662374,0.38901365,1
0.48362088,0.71312845,1
-0.029286385,-0.9964455,3
-0.21285641,-0.57470393,1
0.46525145,0.18274653,1
0.578364,-0.16150922,2
-0.23219645,-0.8212758,3
-0.8113134,-0.6574926,1
-0.23209864,-0.4079402,1
-0.48358828,0.05338776,4
-0.52870095,0.8933315,2
0.38140917,0.3944229,1
0.7460892,-0.80214757,2
0.5524628,0.3436767,1
-0.652522,-0.33626193,1
-0.027751744,-0.6245651,3
-0.74503154,0.46356893,2
0.6131115,0.4843129,1
-0.70483804,-0.07751733,3
-0.13248336,-0.895416,3
-0.47466755,0.12060821,2
-0.5897627,0.22361577,2
0.91738844,0.02533269,3
-0.93493474,0.5371336,4
-0.4912145,-0.95102936,3
0.36701775,-0.8946457,4
-0.62359136,-0.18001902,1
0.23172343,-0.3571326,2
-0.45860475,0.9109582,4
-0.57312596,0.3114605,2
0.22732282,0.2842008,1
-0.6136707,0.6839236,2
-0.22886091,0.2957374,2
0.3156656,0.40818644,1
0.9256655,-0.75872856,4
-0.49133468,0.024977326,4
0.29445684,0.6325804,1
-0.67255735,-0.6214839,1
-0.79574555,-0.33951324,1
-0.60539246,-0.89141566,3
0.44722283,0.630594,1
-0.7959281,-0.17635643,3
-0.9853869,-0.44944102,3
-0.42219537,-0.27150166,1
0.19544852,0.5027518,1
0.17904639,0.7163328,1
-0.77171767,0.95373094,4
-0.36180294,-0.76622546,1
-0.92896986,-0.2679605,3
0.7557924,-0.41103172,2
0.79333174,0.04840839,3
-0.28231007,-0.20352834,1
0.59785223,0.63752735,1
-0.709214,-0.46088898,1
0.5413834,0.8681257,1
-0.43670875,0.3757652,2
0.65356004,0.49818182,1
-0.048208356,-0.06462741,3
0.34046102,-0.3553431,2
0.91802907,0.5112846,3
0.7123134,-0.5077704,2
-0.87846464,0.20641804,4
0.78897715,-0.7169155,2
-0.4200412,-0.4215145,1
-0.586165,0.20988464,2
0.81712484,0.5959116,1
-0.85382986,-0.02336067,3
-0.05042553,-0.36112785,3
0.4040643,0.99725306,3
0.19552958,0.26621807,1
-0.3056963,0.469123,2
-0.6140648,0.51787984,2
0.89273155,-0.110773146,4
0.7154325,-0.36633044,2
-0.7720578,0.97272575,4
0.19182062,0.24323118,3
-0.12683845,0.38917923,2
-0.97423357,0.31821454,4
0.8656132,-0.75094706,4
-0.4517734,0.47657895,2
-0.55037653,0.85327446,2
0.15124774,0.59025776,1
-0.1208297,-0.1388287,3
0.21851468,-0.92875296,4
-0.7824649,-0.26279533,1
0.045219302,0.69750524,3
-0.26383132,-0.89551127,3
-0.6574733,0.38888276,2
0.14183736,-0.53683484,2
-0.9198842,0.9546267,4
-0.94943404,0.62427926,4
-0.8590211,0.5078329,2
0.87885,0.16488254,3
0.5458633,-0.021451354,4
0.6370605,-0.77233386,2
-0.14955467,0.9560554,4
-0.013079464,-0.9314944,3
0.72652614,0.9521885,3
0.36438048,0.89787567,3
-0.29075396,-0.8986192,3
-0.028819144,-0.2328251,3
-0.37448663,0.29944468,2
0.0028345585,-0.48142648,4
-0.68544984,-0.16806656,1
-0.3922783,0.14708006,2
-0.09034282,-0.34574634,3
0.76143885,-0.68390274,2
0.17100728,-0.34047306,2
-0.50750107,0.22281921,2
0.1424756,0.5065267,1
0.70993125,0.52739596,1
-0.24877936,0.87884617,4
0.26028407,-0.36012685,2
0.8769332,-0.59222066,2
-0.21901453,0.30149126,2
-0.11162776,-0.084772885,3
-0.5810292,-0.8979941,3
0.6780102,0.119265914,3
0.5479386,-0.6577289,2
-0.17868525,0.49384856,2
-0.75544924,0.4814042,2
-0.35460562,-0.4145695,1
-0.5266568,-0.69957155,1
-0.28755844,0.76314664,2
0.6820706,0.8693695,3
0.50660753,-0.8845109,2
-0.17634273,0.42235875,2
0.9586475,0.0052666664,3
0.6978831,0.32537377,1
-0.14912146,0.65595317,2
-0.054615498,-0.53617233,3
0.115692854,-0.9336381,4
-0.97149557,-0.41770804,3
0.57407653,0.5369084,1
-0.9020226,0.37622154,4
-0.24371696,-0.8604445,3
0.7713909,0.46562374,1
-0.8949842,-0.4251392,3
-0.46118498,0.77319384,2
0.0821774,0.03337419,3
-0.23705322,0.28451777,2
-0.5165545,0.9149631,4
0.055569053,-0.31448084,4
-0.38936198,-0.44153047,1
0.18907595,-0.04759127,4
0.860036,-0.5045674,2
0.6412698,0.61196804,1
-0.24446833,0.16543674,4
0.37359023,0.09508276,3
-0.5113244,-0.48302495,1
0.50738466,0.37401462,1
0.62339866,-0.5334545,2
-0.810213,-0.09601915,3
0.78138816,0.80002475,3
0.13022208,0.7821897,3
-0.15520108,-0.2258063,3
0.04050708,-0.007445216,4
-0.50381345,-0.58738434,1
0.52597344,0.6218928,1
0.7612494,0.28889787,1
-0.14801174,-0.9865132,3
0.6281724,0.45169377,1
-0.5502956,-0.033527493,3
0.7880651,0.069631815,3
-0.9731763,0.29458654,4
0.074195266,-0.63931453,4
0.7136096,-0.67460763,2
-0.72658527,0.41932666,2
0.8013401,-0.74882305,2
0.64138484,0.66613245,1
-0.6801577,0.63529086,2
0.67390645,-0.18165547,2
0.9527072,0.8327818,3
-0.5301335,-0.48379308,1
-0.39676833,-0.39825064,1
-0.63298726,-0.9612619,3
-0.6989086,0.76192784,2
-0.5600252,-0.09608108,3
0.07920039,-0.6004188,4
0.92064977,0.57210886,3
0.9521651,0.82287323,3
-0.36572373,-0.04217124,3
-0.8078049,0.2394532,4
-0.85977805,-0.9961229,3
-0.274714,0.958076,4
0.4247142,-0.81692314,2
0.65994143,-0.19134653,2
0.71344507,-0.5332256,2
0.71265686,-0.5697868,2
-0.74481213,-0.9644566,3
-0.39116246,0.09381604,4
-0.2267397,-0.19362676,3
-0.58521986,0.80756545,2
-0.31012046,0.71194994,2
-0.80420285,0.5934173,2
-0.8008489,0.5914649,2
-0.6024817,0.030577302,4
0.7976401,0.5387168,1
-0.0881443,0.42785394,4
-0.022823513,-0.39790183,3
0.9160733,-0.68259275,4
0.44274712,-0.15761298,2
0.26285183,0.35491848,1
0.43903255,-0.07190752,4
-0.5488019,-0.8337203,1
0.55234814,0.6844307,1
0.022495747,0.19848049,3
-0.29954582,-0.68916374,1
-0.39704883,-0.78754926,1
0.93089974,-0.65675867,4
-0.24686098,-0.30180985,1
0.11927104,0.8611845,3
0.28730786,-0.8023987,2
0.6919172,-0.07386261,4
0.78955567,-0.71198636,2
0.09342837,-0.2137326,4
-0.31905878,0.80946887,2
0.87734604,0.99418116,3
0.38104975,-0.18858534,2
-0.98071283,-0.7419776,3
0.85948324,-0.35046887,2
0.33486784,0.58262706,1
-0.8128001,0.6809939,2
0.7305144,-0.9437374,4
-0.42541903,-0.9134454,3
-0.57654655,-0.5001867,1
0.8225541,0.49039876,1
0.23787653,-0.88090634,4
0.11505842,0.25381875,3
0.61747515,-0.7126926,2
-0.35441273,0.58631635,2
-0.9097505,0.63349175,4
-0.30250186,0.9478307,4
-0.42030793,-0.27588046,1
-0.51276565,0.6083616,2
-0.82284355,-0.2011444,3
0.3315531,0.68634045,1
0.7734188,-0.7422039,2
0.5143105,-0.49532592,2
-0.7068533,-0.103655994,3
-0.39469588,-0.31652856,1
0.18419218,0.2452048,3
-0.076868236,0.03103447,4
-0.7156726,-0.20318753,1
0.33597183,-2.2274256E-4,4
0.22124696,-0.61417437,2
0.65864885,-0.7586854,2
-0.9026383,-0.45983917,3
-0.4687007,-0.37496257,1
0.3691138,0.23035836,1
0.85440505,-0.022926807,4
0.55124485,0.11890423,1
-0.3930847,0.75160587,2
-0.34034806,-0.85253966,1
-0.8113669,0.8641088,4
0.15217125,-0.90121883,4
-0.6950087,-0.0038776994,3
-0.46517128,0.63142705,2
-0.14819872,0.823784,4
-0.22819519,0.20920861,2
0.2595055,0.82740164,3
0.17055881,0.3336264,1
-0.67907715,0.60693216,2
0.50926507,-0.46360034,2
-0.3465746,0.95831203,4
-0.16808474,0.7005019,2
-0.36405987,0.35816026,2
-0.44285816,-0.54804546,1
-0.08687806,-0.040545404,3
-0.6699742,0.60095406,2
-0.62650335,0.7183589,2
0.39185,-0.09026307,4
0.8853276,0.8524575,3
0.15096533,0.82591605,3
0.013409615,-0.52676684,4
-0.8913611,-0.7561501,3
0.44195104,-0.059302688,4
-0.6730417,-0.1570676,1
-0.10684574,0.25566745,4
0.22156608,-0.89947766,4
-0.041939735,-0.36474156,3
0.620204,0.6885563,1
0.44567478,0.3097341,1
-0.2512496,0.6367196,2
-0.391652,-0.4660542,1
0.08963442,0.3813765,3
-0.084168434,0.8241608,4
-0.09678435,-0.3817104,3
0.9273902,-0.4888395,4
0.6109216,-0.2615137,2
0.25079942,-0.15693045,4
0.20963728,0.5504581,1
0.57901144,-0.9235471,4
0.4200431,-0.021792412,4
-0.6402717,0.26179647,2
0.36730516,0.47348464,1
-0.21993071,-0.24043506,1
-0.749281,0.99188256,4
-0.5620209,-0.08439082,3
0.6796148,-0.44370717,2
0.32396972,-0.22022629,2
0.13603544,0.66754484,3
0.5512476,-0.73086905,2
0.370399,0.12088597,3
0.64922714,0.7573502,1
-0.5554366,-0.8517166,1
-0.8251123,0.7142856,2
0.60741293,0.23036158,1
-0.10161966,0.724944,4
0.22128797,0.40811074,1
-0.11625129,-0.015424073,3
-0.44671428,0.47333753,2
0.4125774,0.19670713,1
0.40365934,0.028149486,3
0.8878362,0.69350696,3
-0.73575103,-0.92239904,3
-0.39285785,0.55297065,2
-0.01692152,0.5559478,4
0.609112,-0.4950326,2
0.75695753,0.9857942,3
0.673435,0.49828482,1
-0.31787008,0.3307377,2
0.9947436,-0.056617975,4
0.063712716,-0.97405136,4
0.05231917,0.8506355,3
0.21787417,0.15744853,3
-0.2378838,-0.6485535,1
0.59640145,-0.19032007,2
0.12454724,0.41965127,1
-0.27848816,0.71228707,2
0.27092063,0.003258109,3
-0.36053562,-0.5091429,1
0.06337774,0.23161042,3
-0.61526704,0.06269801,4
0.21762824,-0.11934602,4
-0.70779645,-0.9824425,3
0.29473686,-0.1409356,4
-0.09693754,-0.815483,3
0.84766626,-0.87942934,4
0.6807449,-0.9898795,4
0.51023567,0.11288583,1
-0.21348351,-0.14087176,3
0.88060606,0.64123595,3
0.7599652,0.8981123,3
-0.32164276,0.8545573,2
-0.8921206,-0.16656083,3
-0.15632397,-0.04499358,3
-0.4743017,-0.55098605,1
0.99912417,-0.8134888,4
0.7589164,0.6254858,1
0.008913159,-0.3243369,4
-0.04246795,0.32144678,4
-0.752439,-0.22166562,1
-0.21516746,-0.14152002,3
0.6292635,0.7279779,1
-0.48749232,0.7757447,2
0.45126224,-0.4133513,2
-0.1327079,0.5061114,2
0.6689465,0.7673621,1
0.49003613,0.17468917,1
0.34738004,-0.27351826,2
0.526309,-0.06808269,4
0.7233938,0.8174114,1
-0.91165787,-0.5927831,3
0.564343,-0.24806136,2
-0.88867754,0.10553217,4
-0.67592406,-0.36684108,1
-0.52725095,0.8679137,2
-0.026381254,0.10398853,4
0.15176976,0.87862897,3
-0.67647034,-0.20215267,1
-0.32388252,-0.8748922,3
-0.8431665,0.98317754,4
-0.86253166,0.7033665,4
0.555897,0.06103599,3
0.651749,0.9103731,3
0.4335599,0.4050814,1
0.29911995,-0.3238467,2
-0.53170943,0.92585206,4
0.29906893,-0.43774283,2
0.39508665,0.6963092,1
0.45924926,0.28954148,1
0.91829574,0.9932003,3
0.78239954,-0.44295555,2
0.38948238,-0.811128,2
-0.47610986,-0.22493666,1
-0.16707641,0.07074344,4
-0.036863506,-0.74063116,3
0.9032651,-0.62927234,4
0.685331,0.41982245,1
0.92432606,-0.44553483,4
0.26564133,0.52548695,1
0.28499174,-0.7496842,2
-0.09376812,0.7396524,4
-0.84241295,-0.90937114,3
0.7971623,0.29202485,1
0.7560781,0.19289315,1
0.7554271,0.8916553,3
0.16589999,-0.9740559,4
-0.9579041,-0.21698791,3
-0.84583646,-0.013515413,3
-0.83427596,0.20893276,4
0.308447,0.65375435,1
0.9509014,-0.53198767,4
0.35433125,0.39525998,1
-0.81598794,-0.7596786,3
0.56628966,0.7640568,1
0.7439821,0.40416718,1
-0.18650144,-0.041849256,3
-0.7160069,-0.82205343,1
0.97158563,-0.49483186,4
0.250844,-0.9050377,4
0.18328774,-0.7094823,2
-0.6881529,0.0554049,4
0.7654426,-0.93515164,4
0.104845524,-0.50146985,2
-0.5633088,0.64668405,2
0.6351446,-0.40061015,2
-0.020277381,-0.821305,3
-0.38614887,0.31830156,2
0.45384312,0.0011439323,3
0.5653186,-0.8824278,2
0.63810897,-0.026379526,4
0.62709963,0.20881772,1
0.5122099,0.40626132,1
0.62400854,-0.6944522,2
0.27174866,-0.84577554,4
-0.78139794,0.029516697,4
-0.373488,-0.11572987,3
0.72358894,-0.64433527,2
0.9447818,-0.9601248,4
-0.49262035,-0.22069436,1
-0.8163099,-0.3886115,1
-0.16780442,-0.74945617,3
-0.514928,-0.5396896,1
0.43485498,0.3447312,1
0.81822705,0.65186024,1
0.19356012,-0.37589675,2
-0.884551,-0.9824284,3
0.81970966,0.69456196,1
-0.026860178,-2.6500225E-4,3
0.67196774,0.07290065,3
-0.81922334,-0.27791595,1
0.5105194,-0.3464061,2
-0.90804857,-0.81379914,3
-0.70735085,-0.6993946,1
0.16615868,0.51069427,1
-0.0435192,-0.11150789,3
-0.11304182,-0.7897194,3
-0.4520805,0.97841334,4
-0.29840595,-0.34552133,1
-0.9834588,0.23848116,4
0.62910247,0.050704837,3
-0.46062303,-0.2957844,1
-0.25160378,0.5641347,2
0.32724357,-0.97630316,4
0.90476525,-0.4832251,4
-0.47352672,-0.05666411,3
-0.33731365,7.675886E-4,4
-0.9503989,-0.53598905,3
0.78478897,0.6960268,1
-0.048230946,-0.66635305,3
0.33127475,0.19988537,1
-0.68468875,0.8411429,2
-0.14895445,-0.2434904,3
0.513186,0.23787951,1
-0.9247571,0.916414,4
0.19262433,-0.4631307,2
0.025860071,0.36149132,3
-0.64643127,-0.07406366,3
-0.48346287,-0.10145396,1
0.49217665,0.5801455,1
0.6496036,-0.5455973,2
-0.062131166,0.27002358,4
-0.8971113,0.79823387,4
0.23310351,0.83594966,3
0.75176764,-0.328166,2
-0.31173682,0.33541167,2
-0.5136292,0.02614224,4
-0.9102588,-0.53133595,3
-0.039168,0.14239538,4
0.94751966,-0.2503606,4
-0.5490941,0.5588703,2
0.63923407,-0.1871956,2
-0.0017599463,-0.07074571,3
-0.6590781,-0.76702833,1
0.5840359,-0.7937428,2
-0.2696439,-0.7160898,1
-0.79820824,0.87416184,4
-0.8929329,-0.82707405,3
0.38826728,0.3465823,1
0.7938616,0.46240926,1
-0.97623074,-0.8992187,3
-0.5321528,-0.37432224,1
0.027304411,-0.36252493,4
-0.58532333,0.9832678,4
-0.0508945,0.93513095,4
0.6079283,-0.3728413,2
0.4024824,-0.28965628,2
-0.01375705,0.3642397,4
0.77891004,-0.49904752,2
0.33403838,0.19665956,1
0.7547132,0.356138,1
0.76732886,0.40552616,1
-0.2753368,0.74782073,2
0.9843781,-0.08424944,4
0.4872563,0.21025658,1
0.16161776,0.29366004,1
0.25839198,0.16980338,3
0.6584662,0.46533167,1
-0.5953717,-0.555586,1
0.54038787,0.042425394,3
-0.83586,-0.02751422,3
-0.6622687,0.0036252737,4
0.06296086,-0.526724,4
0.4285947,0.4036256,1
0.7360436,0.946172,3
0.9671632,0.7679236,3
0.4271233,0.18367958,1
0.37467015,-0.119485974,4
-0.4316731,-0.19692409,1
-0.93166274,-0.21709627,3
-0.4700815,-0.3057524,1
0.32434905,-0.023303747,4
0.882529,-0.76368654,4
-0.045877397,0.058322072,4
-0.67133164,0.15321219,2
0.81883705,0.31332004,1
-0.16272616,0.4585091,2
0.1153872,0.15890217,3
0.45449805,-0.41774225,2
0.8376323,-0.25263667,4
-0.23410231,0.4778291,2
0.85001314,0.5292257,1
0.049633265,0.2741977,3
-0.39368838,0.1238333,2
-0.2127549,0.86925495,4
-0.29546642,-0.5435567,1
0.3880236,0.7522963,1
0.18959606,-0.205311,4
0.734946,-0.7010932,2
0.79870427,0.05361247,3
-0.5253979,0.79904866,2
-0.8099929,0.5373008,2
0.8504876,-0.44076735,2
0.60332227,0.1464802,1
-0.6815039,-0.43776864,1
-0.62757397,0.0052574873,4
-0.8146084,0.3728739,2
0.24160457,-0.55348074,2
0.07550049,-0.7539642,4
0.5348691,0.3443352,1
-0.8421886,-0.27698028,3
-0.11556244,0.89303195,4
0.75512636,-0.60490274,2
0.44579077,0.10643959,1
-0.79113996,-0.031936347,3
-0.6901872,-0.4528656,1
-0.31246376,-0.7207681,1
0.16822898,-0.90566534,4
0.003982663,-0.5016257,4
-0.80324143,0.9204322,4
0.44568157,0.3866943,1
0.5911015,0.26996934,1
0.12468445,-0.8070072,4
0.2240814,-0.87879777,4
-0.58204913,-0.46623194,1
-0.5120291,-0.6407838,1
0.69592917,0.4340695,1
-0.45577037,-0.29910964,1
-0.27335566,-0.40149838,1
0.92358494,-0.71416706,4
-0.105482936,-0.063147366,3
0.7025919,0.5837406,1
0.68758535,-0.6135974,2
-0.6714896,-0.93253934,3
0.78375864,-0.84695935,4
-0.4274581,0.96236503,4
0.50618315,0.63590205,1
-0.93783164,-0.6935296,3
0.41975367,0.5053121,1
-0.62345636,0.5420704,2
0.4052571,0.67140245,1
0.7845862,0.90847087,3
0.6745893,-0.7891557,2
0.36362815,0.016750097,3
0.8799367,-0.2882799,4
0.45717764,0.16129005,1
-0.27822977,-0.048366368,3
0.21355474,0.15915811,3
-0.7250502,0.3417369,2
-0.70713615,-0.19275779,1
-0.3708076,0.14943051,2
-0.26203007,-0.5916267,1
0.3796097,-0.8449285,2
-0.5241525,0.24149477,2
0.0049726963,0.103101134,3
0.9488752,0.33727038,3
0.23581636,-0.92441595,4
0.9713527,-0.5306549,4
0.14144862,0.7462275,3
-0.9352827,-0.11719298,3
-0.14561826,-0.6344737,1
-0.7543561,0.95522165,4
0.6026583,0.28276086,1
0.524413,0.7219415,1
0.03499353,0.8281497,3
0.21663451,0.9962208,3
-0.29938465,-0.54146194,1
-0.42037934,-0.32400775,1
0.9851285,0.21258366,3
-0.7446002,-0.24700701,1
0.8056898,-0.27352512,2
0.5355722,-0.47374701,2
0.9332292,0.32879817,3
-0.44109482,0.5707891,2
0.9364078,-0.93675053,4
-0.7892244,-0.8763257,3
0.43145525,0.8804598,1
-0.28573734,0.72348106,2
-0.42601693,0.6952863,2
-0.3140959,-0.82457405,1
-0.45667726,-0.47650278,1
0.7748287,-0.7866312,2
-0.85310805,0.49185538,2
0.9121802,-0.40884876,4
-0.38845658,-0.8418127,1
-0.33154553,-0.2404154,1
-0.86919445,-0.7169022,3
0.24957073,0.771726,1
-0.19862294,-0.03742671,3
0.25820327,-0.39208943,2
0.20918989,0.8607904,3
-0.4948961,-0.27666467,1
-0.88519126,-0.8249711,3
-0.124155104,-0.7051823,3
-0.5601115,0.9196625,4
-0.4583798,0.37968028,2
-0.9291362,0.13378096,4
-0.35155863,0.99854255,4
-0.12700194,0.69707656,4
0.027270794,0.015126348,3
0.747373,0.58120155,1
-0.5616636,-0.38998824,1
0.56535125,-0.43111348,2
-0.6039244,0.13160753,2
0.3795005,0.7406843,1
0.71685994,-0.843572,4
-0.5630822,-0.64071643,1
0.58985317,0.7020974,1
0.21034718,0.17391467,3
-0.8079383,-0.28967047,1
-0.08556211,-0.37755436,3
0.65183556,-0.84653986,2
-0.21105891,0.9263501,4
-0.48921478,0.4169358,2
0.8075985,-0.3462,2
0.7422795,-0.02850616,4
-0.58907163,0.9687196,4
0.8553947,0.77259195,3
-0.6369331,-0.5112871,1
-0.35361207,-0.689021,1
-0.102722466,0.4423555,4
0.7554691,0.78712356,1
-0.05830705,0.64641845,4
0.34485328,-0.50645584,2
-0.5936923,-0.28382713,1
0.9347726,-0.83708316,4
-0.7358074,-0.12300068,3
-0.28266478,0.7761611,2
0.47435558,0.76310515,1
-0.48618203,-0.8764673,1
-0.32937437,-0.3307681,1
-0.05081421,0.27308333,4
0.980392,-0.13618892,4
0.3883314,0.024671316,3
0.33897972,-0.22289252,2
0.71173346,0.41403866,1
-0.7700985,0.14546406,4
-0.89606565,-0.6197035,3
0.9081732,0.5228437,3
-0.3135596,-0.17851084,1
-0.14666283,0.96343815,4
-0.95264655,0.43673503,4
0.45078993,-0.8658031,2
-0.4967572,-0.010228097,3
-0.28553736,-0.3662994,1
0.2744708,0.9275607,3
-0.75914264,0.8738892,4
-0.3366102,-0.35106933,1
-0.47610515,-0.476274,1
-0.20447177,-0.85792226,3
-0.7380184,-0.7810376,1
0.5170908,-0.80394614,2
-0.6468407,-0.990257,3
0.63779664,-0.059784114,4
-0.09884912,-0.15212953,3
0.8662857,0.07692897,3
0.7445706,0.30812657,1
-0.4939754,-0.1533522,1
-0.22647876,-0.30687517,1
-0.73715127,0.50082743,2
0.6122503,-0.3112517,2
-0.6390233,0.8569437,2
0.12349522,0.81730294,3
-0.42745936,-0.6287688,1
0.6295955,-0.9219027,4
-0.2636239,-0.91142595,3
-0.2525921,-0.62976557,1
-0.12498069,0.8153151,4
0.29850972,-0.4400162,2
0.11456275,0.90957403,3
-0.116868734,0.38517547,2
0.27022314,0.19499612,1
0.3957094,-0.21836132,2
0.18117905,-0.32231975,2
0.0119102,-0.3282138,4
-0.33856165,0.9823618,4
-0.008582532,0.7730206,4
-0.72080207,0.7227557,2
0.017742395,0.5637214,3
0.08536422,0.38229287,3
0.7357576,-0.81285584,2
-0.11739755,0.7053112,4
0.64961517,-0.22135162,2
-0.34051263,0.08508885,4
0.6081612,-0.53075963,2
0.41003287,-0.016060531,4
0.7319102,-0.85149604,4
-0.2829222,-0.9680878,3
-0.17490089,-0.037436903,3
-0.8012892,-0.8755278,3
0.06829071,0.47780323,3
0.20012009,-0.42413813,2
0.101451635,0.4586537,3
-0.04104507,-0.81632674,3
-0.51561785,-0.7121873,1
-0.11950821,0.9214895,4
0.9608282,-0.80012465,4
-0.47040045,-0.09971917,3
-0.045440614,-0.29559994,3
0.47970045,0.22557032,1
-0.70984995,-0.1579684,3
-0.74537057,0.42621028,2
-0.7418473,-0.75262684,1
0.25749385,0.24194133,1
0.8338078,-0.61512077,2
-0.1986574,-0.26926905,1
-0.8896145,0.7791209,4
-0.8603463,0.8932197,4
0.82270765,0.57834995,1
-0.25964606,0.3104291,2
0.21335578,-0.6296313,2
-0.044712424,0.6522136,4
-0.566484,0.81229174,2
0.7077527,-0.66223073,2
-0.8276259,0.3408593,2
0.8539294,0.11583686,3
0.27341878,-0.0024552941,4
0.46972466,-0.11893308,2
-0.27702934,-0.76722497,1
0.4727627,0.6543429,1
0.5857043,0.44616067,1
-0.2900458,-0.67131525,1
-0.7861166,0.97471,4
-0.07572204,-0.48131353,3
0.37148523,0.25858188,1
0.8601154,0.65026486,1
-0.20865965,-0.0059925914,3
0.17467713,-0.7111703,2
